id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1444332470682329095,1444332121435217922,2021-10-02 16:04:30 UTC,2021-10-02,16:04:30,+0000,1434705836337549322,gishellasuandh1,Gishella Suandhini,,@AnishaFathina Ga usah ngomong anda Fahri bertanggungjawab atas pelemahan KPK Koruptor sangat menikmati lemahnya KPK saat ini,in,[],[],[],0,0,0,[],[],https://twitter.com/GishellaSuandh1/status/1444332470682329095,False,,0,,,,,,,,"[{'screen_name': 'AnishaFathina', 'name': 'Fathina Anisha Zwestyningrum', 'id': '1434396801855934469'}]",,,,
1444315845761503235,1443767234178945039,2021-10-02 14:58:26 UTC,2021-10-02,14:58:26,+0000,3672546798,usk_unsyiah,#USK_Undercover,,"@gitaputrid @charlessimabura Terima kasih tlh menyuarakan suara Rakyat Indonesia, Om Charles. Paling tidak kami para mhs anti korupsi di @univ_syiahkuala merasa terwakili. Kami terpaksa mode undercover krn #KKN di kampus² mkn mengerikan &amp; telanjang sjk pelemahan KPK. Kalau di Jkt sj mkn berat, apatah lagi...",in,"[{'screen_name': 'univ_syiahkuala', 'name': 'universitas syiah kuala', 'id': '1323933379'}]",[],[],0,0,0,['kkn'],[],https://twitter.com/USK_Unsyiah/status/1444315845761503235,False,,0,,,,,,,,"[{'screen_name': 'gitaputrid', 'name': 'gitaputrid', 'id': '57222373'}, {'screen_name': 'charlessimabura', 'name': 'charles simabura', 'id': '239393472'}]",,,,
1444243425318952965,1444243425318952965,2021-10-02 10:10:39 UTC,2021-10-02,10:10:39,+0000,1369326817643991045,evavpos,EVAVPOS,,Dukung KPK Pecat 56 Pegawai Tak Lolos TWK!? DPN LKPHI: Mahasiswa Jangan Terprovokasi Ini Pelemahan KPK  https://t.co/CbV7ZQIUg1,in,[],['https://www.evavpos.com/2021/10/dukung-kpk-pecat-56-pegawai-tak-lolos.html'],[],0,0,0,[],[],https://twitter.com/evavpos/status/1444243425318952965,False,,0,,,,,,,,[],,,,
1444219315981414409,1443971536101130249,2021-10-02 08:34:51 UTC,2021-10-02,08:34:51,+0000,267525398,ardiwina,awege,,"@Dennysiregar7 Terbukti Bani Togog pendukung pelemahan KPK, gitu minta 3 babak",in,[],[],[],0,0,0,[],[],https://twitter.com/ardiwina/status/1444219315981414409,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}]",,,,
1444124520982278152,1444121297009528835,2021-10-02 02:18:10 UTC,2021-10-02,02:18:10,+0000,112328236,bambang2k,soeprijanto bambang,,#56ekspegKPKditawaripindahkePOLRI Pak @Jokowi Pak @Kapolri  Latar belakang  hadir KPK dahulu krn 3 institusi penegak hukum dinilai lemah koordinasi. Kini KPK yg lembaga super ngaturnya suka2. Orang dipecat dgn hormat? Padahal kalau mindahin antar instansi ada misbaar verklaaring.,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'kapolri', 'name': 'super star', 'id': '71948451'}]",[],[],1,0,0,['56ekspegkpkditawaripindahkepolri'],[],https://twitter.com/bambang2k/status/1444124520982278152,False,,0,,,,,,,,[],,,,
1444123045430317061,1443747575849390082,2021-10-02 02:12:19 UTC,2021-10-02,02:12:19,+0000,1289501092540104704,goodboyraff,Iky,,"@Ceritanyapanja1 @RangKayoItam @AbdinurAbdullah @DiarIriady @nazaqistsha @alham1970 Duh otaknya ga dipake, gw cm bahas 20 org yg dipecat itu adalah penyidik, itu udh sangattt melemahkan KPK, APALAGI ditambah sm sisanya yg 37 org, makin lemah KPK, gtu brayyy 🤣🤣🤣  Buzzer jokowi makin gabisa diajak ngobrol, heran deh, panggil seniornya sini",in,[],[],[],0,0,1,[],[],https://twitter.com/goodboyraff/status/1444123045430317061,False,,0,,,,,,,,"[{'screen_name': 'Ceritanyapanja1', 'name': 'Ceritanya_panjang', 'id': '1139388797286699015'}, {'screen_name': 'RangKayoItam', 'name': 'ajo sidi', 'id': '175330716'}, {'screen_name': 'AbdinurAbdullah', 'name': 'LM10', 'id': '1303304059332378624'}, {'screen_name': 'DiarIriady', 'name': 'Diar Iriady', 'id': '1402304318229803009'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'alham1970', 'name': 'ᴺᵒⁿ⁻ᴮˡᵒᵏ', 'id': '95561862'}]",,,,
1444098928811462656,1444085280651108355,2021-10-02 00:36:29 UTC,2021-10-02,00:36:29,+0000,1096071815837843457,hey_himawan,Himawan,,@FerdinandHaean3 Ada benarnya kemarin teriak KPK dilemahkan. Lemah sama Pemprov DKI,in,[],[],[],2,1,9,[],[],https://twitter.com/Hey_Himawan/status/1444098928811462656,False,,0,,,,,,,,"[{'screen_name': 'FerdinandHaean3', 'name': 'Ferdinand Hutahaean', 'id': '1266163382807224320'}]",,,,
1444081485527457793,1443819160065085441,2021-10-01 23:27:10 UTC,2021-10-01,23:27:10,+0000,157658905,tony_harto,Golputers,,"@bos_sir @msaid_didu Setuju pake bingit.. Di Istana, kepemimpinan Jkw SANGAT LEMAH, tunduk pd Partai Emak n Oligarki.. KPK selama 2th dipimpin Firl, sgt menyedihkan, cuma dpt hitungan jari kasus korupsi, malah ada yg BURON TAHUNAN.. #ReformasiDikorupsi  https://t.co/PFBjd66g3n",in,[],['http://dlvr.it/S8jsz2'],[],0,1,4,['reformasidikorupsi'],[],https://twitter.com/Tony_Harto/status/1444081485527457793,False,,0,,,,,,,,"[{'screen_name': 'bos_sir', 'name': 'La Ode Basir', 'id': '715696111'}, {'screen_name': 'msaid_didu', 'name': 'Muhammad Said Didu', 'id': '1117990249806721024'}]",,,,
1444081330292072453,1444066879614566404,2021-10-01 23:26:33 UTC,2021-10-01,23:26:33,+0000,157658905,tony_harto,Golputers,,"@nazaqistsha Setuju pake bingit.. Di Istana, kepemimpinan Jkw SANGAT LEMAH, tunduk pd Partai Emak n Oligarki.. KPK selama 2th dipimpin Firl, sgt menyedihkan, cuma dpt hitungan jari kasus korupsi, malah ada yg BURON TAHUNAN.. #ReformasiDikorupsi  https://t.co/PFBjd66g3n",in,[],['http://dlvr.it/S8jsz2'],[],0,0,0,['reformasidikorupsi'],[],https://twitter.com/Tony_Harto/status/1444081330292072453,False,,0,,,,,,,,"[{'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1444080838912536576,1444062588048793602,2021-10-01 23:24:36 UTC,2021-10-01,23:24:36,+0000,157658905,tony_harto,Golputers,,"@KompasTV Setuju pake bingit.. Di Istana, kepemimpinan Jkw SANGAT LEMAH, tunduk pd Partai Emak n Oligarki.. KPK selama 2th dipimpin Firl, sgt menyedihkan, cuma dpt hitungan jari kasus korupsi, malah ada yg BURON TAHUNAN.. #ReformasiDikorupsi  https://t.co/PFBjd66g3n",in,[],['http://dlvr.it/S8jsz2'],[],0,0,0,['reformasidikorupsi'],[],https://twitter.com/Tony_Harto/status/1444080838912536576,False,,0,,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1444080735430733826,1444079531543851014,2021-10-01 23:24:11 UTC,2021-10-01,23:24:11,+0000,157658905,tony_harto,Golputers,,"@OposisiCerdas Setuju pake bingit.. Di Istana, kepemimpinan Jkw SANGAT LEMAH, tunduk pd Partai Emak n Oligarki.. KPK selama 2th dipimpin Firl, sgt menyedihkan, cuma dpt hitungan jari kasus korupsi, malah ada yg BURON TAHUNAN.. #ReformasiDikorupsi  https://t.co/PFBjd66g3n",in,[],['http://dlvr.it/S8jsz2'],[],0,1,0,['reformasidikorupsi'],[],https://twitter.com/Tony_Harto/status/1444080735430733826,False,,0,,,,,,,,"[{'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}]",,,,
1444077304783667200,1443885058780135429,2021-10-01 23:10:33 UTC,2021-10-01,23:10:33,+0000,834037542525603843,alimshansen,M. Hansen,,"@tempodotco Dana trilyunan dgelontorkn utk bansos, Dan psti trilyunan akn dgelontorkn utk pindahkn ibukota,  Mnrut P'@febridiansyah kr2 yg drugikn nanti Pmerintah+DPR? rkyat indonesia? ato dua2nya? jk KPK spt dkatakn org2 (yg mnurut saya)brintegritas bhwasannya KPK skrg ada dtitik plg lemah?",in,"[{'screen_name': 'febridiansyah', 'name': 'febri diansyah', 'id': '1038438863465664512'}]",[],[],0,0,3,[],[],https://twitter.com/AliMsHansen/status/1444077304783667200,False,,0,,,,,,,,"[{'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}]",,,,
1444077231211356160,1443747575849390082,2021-10-01 23:10:16 UTC,2021-10-01,23:10:16,+0000,1232069279773626369,aimanjudakusum1,Aiman_Judakusumah 🇮🇩,,"@_agnezz @nazaqistsha Terwelu pede 😁  -Koar2 mau mundur -Anggap institusinya lemah -TWK gak lulus pdhal yg lain bisa -Anggap ""enteng"" tes &amp; pengujinya -Gagal jd ASN, minta stay jd pegawai krn klaim hebat &amp; byk jasa  Ngehe nggak ? Knp ikutan tes ?  @RasamalaArt @kapitraampera @KPK_RI @AliNgabalinNew",in,"[{'screen_name': 'rasamalaart', 'name': 'rasamala aritonang', 'id': '243143322'}, {'screen_name': 'kapitraampera', 'name': 'kapitra ampera', 'id': '2493078206'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}, {'screen_name': 'alingabalinnew', 'name': 'ali mocthar ngabalin', 'id': '1311234661767495680'}]",[],[],1,0,1,[],[],https://twitter.com/AimanJudakusum1/status/1444077231211356160,False,,0,,,,,,,,"[{'screen_name': '_agnezz', 'name': 'Agnes', 'id': '1387983001506643974'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1444030393385046016,1444030393385046016,2021-10-01 20:04:09 UTC,2021-10-01,20:04:09,+0000,1331398540858249218,21beritaterkini,Berita Terkini,,"Tolak Pelemahan KPK, Mahasiswa di Sumut Geruduk Kantor DPRD  https://t.co/rc00SBX8vf",in,[],['https://www.viva.co.id/berita/nasional/1410128-tolak-pelemahan-kpk-mahasiswa-di-sumut-geruduk-nbsp-kantor-dprd?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/21BeritaTerkini/status/1444030393385046016,False,,0,,,,,,,,[],,,,
1444002355175776259,1443753275057008647,2021-10-01 18:12:44 UTC,2021-10-01,18:12:44,+0000,157658905,tony_harto,Golputers,,"@BuyaSyafii @hariankompas Setuju pake bingit.. Di Istana, kepemimpinan Jkw SANGAT LEMAH, tunduk pd Partai Emak n Oligarki.. KPK selama 2th dipimpin Firl, sgt menyedihkan, cuma dpt hitungan jari kasus korupsi, malah ada yg BURON TAHUNAN.. #ReformasiDikorupsi  https://t.co/PFBjd66g3n",in,[],['http://dlvr.it/S8jsz2'],[],0,0,0,['reformasidikorupsi'],[],https://twitter.com/Tony_Harto/status/1444002355175776259,False,,0,,,,,,,,"[{'screen_name': 'BuyaSyafii', 'name': 'Buya Syafii', 'id': '1002183804'}, {'screen_name': 'hariankompas', 'name': 'Harian Kompas', 'id': '255866913'}]",,,,
1443967793028681731,1443967793028681731,2021-10-01 15:55:24 UTC,2021-10-01,15:55:24,+0000,2985307064,ayobandungcom,Ayo Bandung,,"Tokoh Muhammadiyah, Ahmad Syafii Maarif atau akrab dipanggil Buya Syafii menilai tawaran pegawai Komisi Pemberantasan Korupsi (KPK) masuk ke Polri adalah upaya pelemahan institusi KPK itu sendiri.   https://t.co/CTP9L2sS8F",in,[],['https://yogya.ayoindonesia.com/umum/pr-391302882/buya-syafii-nilai-tawaran-pegawai-kpk-nonaktif-ke-polri-upaya-pelemahan-institusi'],[],0,0,0,[],[],https://twitter.com/ayobandungcom/status/1443967793028681731,False,,0,,,,,,,,[],,,,
1443947867375169538,1443747575849390082,2021-10-01 14:36:13 UTC,2021-10-01,14:36:13,+0000,1139388797286699015,ceritanyapanja1,Ceritanya_panjang,,@goodboyraff @RangKayoItam @AbdinurAbdullah @DiarIriady @nazaqistsha @alham1970 Ketahuan kn lu fanatik Ama yg gk lolos.bilangx fanatik Ama pemberantasan nya. Emmagx yg gk lolos aja punya  https://t.co/j37XTVtYWO aja percaya KPK lemah.padhal itu cuma pikiran lu Ama yg gk lolos.😄😄😄ternyata dan termyata belain yg gk lolos.😎😎😎,in,[],['http://integritas.Lu'],[],1,0,0,[],[],https://twitter.com/Ceritanyapanja1/status/1443947867375169538,False,,0,,,,,,,,"[{'screen_name': 'goodboyraff', 'name': 'Iky', 'id': '1289501092540104704'}, {'screen_name': 'RangKayoItam', 'name': 'ajo sidi', 'id': '175330716'}, {'screen_name': 'AbdinurAbdullah', 'name': 'LM10', 'id': '1303304059332378624'}, {'screen_name': 'DiarIriady', 'name': 'Diar Iriady', 'id': '1402304318229803009'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'alham1970', 'name': 'ᴺᵒⁿ⁻ᴮˡᵒᵏ', 'id': '95561862'}]",,,,
1443947370937417737,1443831899756007428,2021-10-01 14:34:15 UTC,2021-10-01,14:34:15,+0000,157658905,tony_harto,Golputers,,"@PartaiSocmed Setuju pake bingit.. Di Istana, kepemimpinan Jkw SANGAT LEMAH, tunduk pd Partai Emak n Oligarki.. KPK selama 2th dipimpin Firl, sgt menyedihkan, cuma dpt hitungan jari kasus korupsi, malah ada yg BURON TAHUNAN.. #ReformasiDikorupsi  https://t.co/PFBjd66g3n",in,[],['http://dlvr.it/S8jsz2'],[],0,0,0,['reformasidikorupsi'],[],https://twitter.com/Tony_Harto/status/1443947370937417737,False,,0,,,,,,,,"[{'screen_name': 'PartaiSocmed', 'name': '#99', 'id': '869327120'}]",,,,
1443947071485014023,1443786987580755969,2021-10-01 14:33:03 UTC,2021-10-01,14:33:03,+0000,157658905,tony_harto,Golputers,,"@niwseir @KPK_RI Setuju pake bingit.. Di Istana, kepemimpinan Jkw SANGAT LEMAH, tunduk pd Partai Emak n Oligarki.. KPK selama 2th dipimpin Firl, sgt menyedihkan, cuma dpt hitungan jari kasus korupsi, malah ada yg BURON TAHUNAN.. #ReformasiDikorupsi  https://t.co/PFBjd66g3n",in,[],['http://dlvr.it/S8jsz2'],[],1,0,0,['reformasidikorupsi'],[],https://twitter.com/Tony_Harto/status/1443947071485014023,False,,0,,,,,,,,"[{'screen_name': 'niwseir', 'name': 'iwin', 'id': '104411351'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443939733395021825,1443939733395021825,2021-10-01 14:03:54 UTC,2021-10-01,14:03:54,+0000,279471564,pbrch,Pèét,,"Iya si nopel yang buat @KPK_RI jadi lemah, terbukti aniiis msh berseliweran meskipun FORMULA E sdh terang benderang di korup....mang BAJINGAN @nazaqistsha 👎",in,"[{'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",[],[],0,0,1,[],[],https://twitter.com/pbrch/status/1443939733395021825,False,https://twitter.com/tempodotco/status/1443867507173982220,0,,,,,,,,[],,,,
1443938513209069571,1443938513209069571,2021-10-01 13:59:03 UTC,2021-10-01,13:59:03,+0000,41730943,vivacoid,VIVAcoid,,"Tolak Pelemahan KPK, Mahasiswa di Sumut Geruduk Kantor DPRD  https://t.co/4oWumIbrcR",in,[],['http://dlvr.it/S8kRzK'],[],2,4,35,[],[],https://twitter.com/VIVAcoid/status/1443938513209069571,False,,0,,,,,,,,[],,,,
1443928475690168330,1443928475690168330,2021-10-01 13:19:10 UTC,2021-10-01,13:19:10,+0000,1248649484575182848,minakmegaow,TOGOG,,Siapa bilang Pelemahan KPK ?😤  https://t.co/2d0TaIcY5k,in,[],[],['https://pbs.twimg.com/media/FAndSxPUcAYPkXb.jpg'],0,3,8,[],[],https://twitter.com/MinakMegaow/status/1443928475690168330,False,,1,https://pbs.twimg.com/media/FAndSxPUcAYPkXb.jpg,,,,,,,[],,,,
1443915860079362049,1443915860079362049,2021-10-01 12:29:02 UTC,2021-10-01,12:29:02,+0000,903229236051247104,eradotid,Era Indonesia,,"Pemberhentian sejumlah pegawai KPK dengan alasan tidak memenuhi syarat lantaran tidak lulus Tes Wawasan Kebangsaan (TWK), mengindikasikan sebagai upaya pelemahan KPK.  https://t.co/MRxoPn8AHM",in,[],['https://era.id/daerah/76786/aksi-bem-si-bela-novel-baswedan-cs-kpk-mati-sumut-berduka'],[],0,0,2,[],[],https://twitter.com/eradotid/status/1443915860079362049,False,,0,,,,,,,,[],,,,
1443911384455024643,1443892961868017666,2021-10-01 12:11:15 UTC,2021-10-01,12:11:15,+0000,157658905,tony_harto,Golputers,,"@kompascom Setuju pake bingit.. Di Istana, kepemimpinan Jkw SANGAT LEMAH, tunduk pd Partai Emak n Oligarki.. KPK selama 2th dipimpin Firl, sgt menyedihkan, cuma dpt hitungan jari kasus korupsi, malah ada yg BURON TAHUNAN.. #ReformasiDikorupsi  https://t.co/PFBjd66g3n",in,[],['http://dlvr.it/S8jsz2'],[],0,0,0,['reformasidikorupsi'],[],https://twitter.com/Tony_Harto/status/1443911384455024643,False,,0,,,,,,,,"[{'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1443900582859735043,1443900582859735043,2021-10-01 11:28:19 UTC,2021-10-01,11:28:19,+0000,1399121965860884481,myanalyst4,My-Analyst,,"Alkisah di suatu negeri, ada pertandingan bola selama 10 tahun antara cukong vs jokowi, di tahun ke 8, skor sementara : Cukong 3 ( OMNIMBUS law, pelemahan KPK, PPN naik) : jokowi 1 (kasus Demokrat).   @Wied77518018 dan @abu_waras  ada yg terlewat kah?   https://t.co/Nlyu2fS3Ie",in,"[{'screen_name': 'wied77518018', 'name': 'wiedz', 'id': '1059101731089395712'}, {'screen_name': 'abu_waras', 'name': '🇲🇨 lambe waras 🇲🇨', 'id': '2905814730'}]",['https://www.cnbcindonesia.com/news/20210930115843-4-280359/disetujui-dpr-tarif-ppn-naik-jadi-11-di-2022-12-di-2025'],[],2,0,0,[],[],https://twitter.com/MyAnalyst4/status/1443900582859735043,False,,0,,,,,,,,[],,,,
1443899710129901573,1443899710129901573,2021-10-01 11:24:51 UTC,2021-10-01,11:24:51,+0000,71995583,heriwebcom,Heriweb,,"Kecewa Pelemahan KPK, BEM SI Buat Kuburan di Depan DPRD Sumut  https://t.co/J36Xrwnc9m",in,[],['https://www.digtara.com/nusantara/kecewa-pelemahan-kpk-bem-si-buat-kuburan-di-depan-dprd-sumut/'],[],0,0,0,[],[],https://twitter.com/heriwebcom/status/1443899710129901573,False,,0,,,,,,,,[],,,,
1443886849747947520,1443886849747947520,2021-10-01 10:33:45 UTC,2021-10-01,10:33:45,+0000,248560411,kudanilfajar,Kudanil Ceria,,"KPK sudah lemah kok, ngapain coba takut",in,[],[],[],1,0,0,[],[],https://twitter.com/kudanilfajar/status/1443886849747947520,False,https://twitter.com/AREAJULID/status/1443863672237944834,0,,,,,,,,[],,,,
1443885433306300418,1443747575849390082,2021-10-01 10:28:08 UTC,2021-10-01,10:28:08,+0000,1289501092540104704,goodboyraff,Iky,,"@Ceritanyapanja1 @RangKayoItam @AbdinurAbdullah @DiarIriady @nazaqistsha @alham1970 Nah dsnilah knp gw bilang lo fanatik, masa gabisa bedain pegawai KPK yg jd OB, admin, sekretaris dgn pegawai KPK yg jd penyidik Yg dipecat tuh kebanyakan penyidik, makanya jd lemah, klo lo msh mikir KPK ga lemah, fix lo fanatik pembela koruptor krn ini gw udh ksh tau dgn jelas",in,[],[],[],1,0,1,[],[],https://twitter.com/goodboyraff/status/1443885433306300418,False,,0,,,,,,,,"[{'screen_name': 'Ceritanyapanja1', 'name': 'Ceritanya_panjang', 'id': '1139388797286699015'}, {'screen_name': 'RangKayoItam', 'name': 'ajo sidi', 'id': '175330716'}, {'screen_name': 'AbdinurAbdullah', 'name': 'LM10', 'id': '1303304059332378624'}, {'screen_name': 'DiarIriady', 'name': 'Diar Iriady', 'id': '1402304318229803009'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'alham1970', 'name': 'ᴺᵒⁿ⁻ᴮˡᵒᵏ', 'id': '95561862'}]",,,,
1443875539710668808,1443849689325920256,2021-10-01 09:48:49 UTC,2021-10-01,09:48:49,+0000,842678935817142272,amnestyindo,Amnesty International Indonesia,,"[BREAKING] ""Saya juga akan tetap mendukung KPK sebagai lembaga, dengan segala catatan KPK saat ini. Jika kita mereduksi fungsi lembaga dengan segala polemik saat ini, kinerja KPK dan kerja-kerja pemberantasan korupsi bisa terpengaruh, dan KPK bisa semakin lemah.""",in,[],[],[],1,0,0,[],[],https://twitter.com/amnestyindo/status/1443875539710668808,False,,0,,,,,,,,[],,,,
1443867507173982220,1443867507173982220,2021-10-01 09:16:54 UTC,2021-10-01,09:16:54,+0000,18129942,tempodotco,TEMPO.CO,,"Novel Baswedan: Saya sedih, karena hak untuk berjuang antikorupsi telah dibajak. Dibajak untuk membuat KPK lemah dan pemberantasan korupsi mati. Sedih karena saya tidak bisa apa-apa, dan pemerintah diam yang membuat wibawa hukum jatuh. #TempoNasional  https://t.co/SkxLdFrcpz",in,[],['https://bit.ly/3F2pBBf'],[],32,142,657,['temponasional'],[],https://twitter.com/tempodotco/status/1443867507173982220,False,,0,,,,,,,,[],,,,
1443865990215864321,1443865990215864321,2021-10-01 09:10:52 UTC,2021-10-01,09:10:52,+0000,1092060964344684544,nvrmewrld,kinanina,,"Mau ngumpulin rangorang yg berhati lemah lembut karena kawai nya kpk masa kini 🥺  Yuk, ikutan aksi  #TitikHadirKPK #G30STWK #BeraniJujurPecat #ReformasiDikorupsi #SUMUTBERDUKA  https://t.co/7rsZBowDLh",in,[],[],['https://pbs.twimg.com/media/FAmkdSEUYAYL-ht.jpg'],0,0,0,"['titikhadirkpk', 'g30stwk', 'beranijujurpecat', 'reformasidikorupsi', 'sumutberduka']",[],https://twitter.com/nvrmewrld/status/1443865990215864321,False,,1,https://pbs.twimg.com/media/FAmkdSEUYAYL-ht.jpg,,,,,,,[],,,,
1443864721728290819,1443747575849390082,2021-10-01 09:05:50 UTC,2021-10-01,09:05:50,+0000,1139388797286699015,ceritanyapanja1,Ceritanya_panjang,,"@goodboyraff @RangKayoItam @AbdinurAbdullah @DiarIriady @nazaqistsha @alham1970 Apakah dgn yg gak lolos TWK KPK menjadi lemah begitukah maksudnya.?para koruptor beberapa partai ikut menyumbang.anda bilang untung,untung apa maksudnya.?",in,[],[],[],2,0,2,[],[],https://twitter.com/Ceritanyapanja1/status/1443864721728290819,False,,0,,,,,,,,"[{'screen_name': 'goodboyraff', 'name': 'Iky', 'id': '1289501092540104704'}, {'screen_name': 'RangKayoItam', 'name': 'ajo sidi', 'id': '175330716'}, {'screen_name': 'AbdinurAbdullah', 'name': 'LM10', 'id': '1303304059332378624'}, {'screen_name': 'DiarIriady', 'name': 'Diar Iriady', 'id': '1402304318229803009'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'alham1970', 'name': 'ᴺᵒⁿ⁻ᴮˡᵒᵏ', 'id': '95561862'}]",,,,
1443858021696741387,1443747575849390082,2021-10-01 08:39:12 UTC,2021-10-01,08:39:12,+0000,1289501092540104704,goodboyraff,Iky,,"@Ceritanyapanja1 @RangKayoItam @AbdinurAbdullah @DiarIriady @nazaqistsha @alham1970 Lalu alasan presiden diem aja knp? Dia panglima tertinggi negara kita loh, yg jd masalah itu ketika kasus korupsi byk yg berasal dr kader partai jokowi, jd klo KPK lemah yg diuntungkan ya partai dia",in,[],[],[],2,0,1,[],[],https://twitter.com/goodboyraff/status/1443858021696741387,False,,0,,,,,,,,"[{'screen_name': 'Ceritanyapanja1', 'name': 'Ceritanya_panjang', 'id': '1139388797286699015'}, {'screen_name': 'RangKayoItam', 'name': 'ajo sidi', 'id': '175330716'}, {'screen_name': 'AbdinurAbdullah', 'name': 'LM10', 'id': '1303304059332378624'}, {'screen_name': 'DiarIriady', 'name': 'Diar Iriady', 'id': '1402304318229803009'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'alham1970', 'name': 'ᴺᵒⁿ⁻ᴮˡᵒᵏ', 'id': '95561862'}]",,,,
1443852868990095360,1443852868990095360,2021-10-01 08:18:44 UTC,2021-10-01,08:18:44,+0000,1213324025272778752,badaisaljuuu,Djeelong,,Giving a new meaning to G30SPKI (Gerakan 30 September Pelemahan KPK Indonesia),in,[],[],[],1,0,1,[],[],https://twitter.com/Badaisaljuuu/status/1443852868990095360,False,https://twitter.com/nazaqistsha/status/1443747575849390082,0,,,,,,,,[],,,,
1443844643372691458,1443766667259961345,2021-10-01 07:46:02 UTC,2021-10-01,07:46:02,+0000,194943084,elkiansetiadi,Elkian Setiadi,,"@gandjar_bondan @KPK_RI mirip seperti PHK saja,  ini memang  harus dilawan,  penindasan hak dan pelemahan kpk",in,[],[],[],0,0,0,[],[],https://twitter.com/ElkianSetiadi/status/1443844643372691458,False,,0,,,,,,,,"[{'screen_name': 'gandjar_bondan', 'name': 'Gandjar Bondan', 'id': '289712324'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443838542493335558,1443838542493335558,2021-10-01 07:21:48 UTC,2021-10-01,07:21:48,+0000,1321595677458141185,edaz41135296,eyang kakung,,Terang benderang menyingkirkan kalian agar KPK lemah dan  ikuti kemauan oligarci,in,[],[],[],0,0,0,[],[],https://twitter.com/edaz41135296/status/1443838542493335558,False,https://twitter.com/OposisiCerdas/status/1443210308017799172,0,,,,,,,,[],,,,
1443834206275059713,1443747575849390082,2021-10-01 07:04:34 UTC,2021-10-01,07:04:34,+0000,1329067749667082240,revolusiakhlak2,RevolusiAkhlak,,@nazaqistsha TWK macam ini akan terus menjadi senjata pelemahan KPK kedepannya.... apa akan dibiarkan terus menerus terjadi...?,in,[],[],[],0,0,0,[],[],https://twitter.com/RevolusiAkhlak2/status/1443834206275059713,False,,0,,,,,,,,"[{'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1443825777695330304,1443825777695330304,2021-10-01 06:31:05 UTC,2021-10-01,06:31:05,+0000,55507370,tvonenews,tvOneNews,,Demo Mahasiswa di Semarang Terkait Pelemahan KPK Berujung Ricuh  https://t.co/gtKSgsTOga,in,[],['http://dlvr.it/S8j98m'],[],3,2,32,[],[],https://twitter.com/tvOneNews/status/1443825777695330304,False,,0,,,,,,,,[],,,,
