id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1444175362125012994,1444175362125012994,2021-10-02 05:40:12 UTC,2021-10-02,05:40:12,+0000,273287036,rafik_akbar,Rafik Akbar,,"Menurut orang minoritas kaya gua gini, ditambah lagi awam, setidaknya otak masih mampu membuat analisa bahwa pemecatan mereka tidak murni hanya karena tidak lulus tes Wawasan kebangsaan☺️",in,[],[],[],0,0,0,[],[],https://twitter.com/rafik_akbar/status/1444175362125012994,False,,0,,,,,,,,[],,,,
1444156250376212483,1444156250376212483,2021-10-02 04:24:15 UTC,2021-10-02,04:24:15,+0000,22126902,republikaonline,Republika.co.id,,#Nasional Kepolisian Negara Republik Indonesia (Polri) sedang memproses mekanisme perekrutan 57 mantan pegawai KPK yang tidak lulus Tes Wawasan Kebangsaan (TWK) sebagai ASN Polri. #KPK #Polri    https://t.co/9hey7qCnAA,in,[],['https://www.republika.co.id/berita/r0brx0396/mekanisme-perekrutan-57-mantan-pegawai-kpk-sedang-diproses'],[],0,0,2,"['nasional', 'kpk', 'polri']",[],https://twitter.com/republikaonline/status/1444156250376212483,False,,0,,,,,,,,[],,,,
1444148378116378624,1444148378116378624,2021-10-02 03:52:58 UTC,2021-10-02,03:52:58,+0000,223133363,lazymusprime,Gopinda,,Lulus Tes Wawasan Kebangsaan nih!,in,[],[],[],0,0,0,[],[],https://twitter.com/LazymusPrime/status/1444148378116378624,False,https://twitter.com/KompasTV/status/1443959671048396810,0,,,,,,,,[],,,,
1444139911041335301,1444139911041335301,2021-10-02 03:19:20 UTC,2021-10-02,03:19:20,+0000,1128229695944663040,militannkri01,militannkri01,,"Koordinator Penggerak Milenial Indonesia (PMI), M. Adhiya Muzakki mengapresiasi upaya Presiden Jokowi dan Kopolri yang bermaksud merekrut pegawai KPK yang tidak lulus Tes Wawasan Kebangsaan (TWK) KPK untuk masuk menjadi ASN di Polri.   https://t.co/w68l26G6R4  https://t.co/pMNRBZFXcK",in,[],['https://mediaindonesia.com/politik-dan-hukum/436262/kelompok-milenial-apresiasi-solusi-presiden-dan-kapolri-soal-kisruh-twk-di-kpk'],['https://pbs.twimg.com/media/FAqdlweVkAEMENg.jpg'],0,0,0,[],[],https://twitter.com/militannkri01/status/1444139911041335301,False,,1,https://pbs.twimg.com/media/FAqdlweVkAEMENg.jpg,,,,,,,[],,,,
1444137829978632194,1444069053346172931,2021-10-02 03:11:04 UTC,2021-10-02,03:11:04,+0000,1329251058955079681,dzulkarnainov,Dzulkarnainov Ali 🇵🇸🇮🇩,,"@Valosenadya1 Tidak hanya mentri, smua harus tes termasuk pemilihan presiden harusnya ada fit and proper test meliputi akademik, kesehatan jasmani, kesehatan rohani, ilmu agama, bahasa Inggris, wawasan kebangsaan dan diplomasi. Biar yg ngurus negeri orang yg bener.",in,[],[],[],0,1,2,[],[],https://twitter.com/dzulkarnainov/status/1444137829978632194,False,,0,,,,,,,,"[{'screen_name': 'Valosenadya1', 'name': '⚘𝓝𝓪𝔃𝓵𝓲𝓻𝓪 𝓥𝓪𝓻𝓭𝓱𝓪 ⚘☆☆☆', 'id': '992488238609678336'}]",,,,
1444132660775829511,1444128428052004870,2021-10-02 02:50:31 UTC,2021-10-02,02:50:31,+0000,914271535,bungfrankz,Bung,,@NyaiiBubu Mereka menyebut siap ditempatkan di mana pun asalkan Presiden Joko Widodo (Jokowi) mengakomodir rekomendasi Komnas HAM dan Ombudsman bahwa tes wawasan kebangsaan (TWK) pegawai KPK bermasalah....aneh kan 🤔,in,[],[],[],1,1,3,[],[],https://twitter.com/bungfrankz/status/1444132660775829511,False,,0,,,,,,,,"[{'screen_name': 'NyaiiBubu', 'name': '✩Bebeb Bubu🍭', 'id': '1219890224936783874'}]",,,,
1444130883867328522,1443938735289036806,2021-10-02 02:43:28 UTC,2021-10-02,02:43:28,+0000,519670718,bersatulahnkri,Anak Bangsa🇮🇩,,"@musniumar Saya amat sedih dan prihatin seorang Rektor sebuah Universitas yg mendukung orang untuk membuat gaduh negri ini, menggoreng isyu PKI, mendukung org yg tdk lulus Tes Wawasan Kebangsaan ( TWK )  mreka itu adalah pecundang yg berbahaya utk keutuhan dan masa depan bangsa ini",in,[],[],[],1,0,4,[],[],https://twitter.com/bersatulahnkri/status/1444130883867328522,False,,0,,,,,,,,"[{'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}]",,,,
1444130427724173314,1444106974753280005,2021-10-02 02:41:39 UTC,2021-10-02,02:41:39,+0000,1228880402531536897,alliinzz,🅰️Linnzz,,"@DavidWijaya82 ""INI JEBAKAN"" @jokowi @KPK_RI  Mereka menyebut siap ditempatkan di mana pun asalkan Presiden Joko Widodo (Jokowi) mengakomodir rekomendasi Komnas HAM dan Ombudsman bahwa tes wawasan kebangsaan (TWK) pegawai KPK bermasalah.",in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}]",[],[],2,0,1,[],[],https://twitter.com/Alliinzz/status/1444130427724173314,False,,0,,,,,,,,"[{'screen_name': 'DavidWijaya82', 'name': 'David Wijaya', 'id': '1180541549643304960'}]",,,,
1444119061340639237,1444119061340639237,2021-10-02 01:56:29 UTC,2021-10-02,01:56:29,+0000,1098882157202698240,pirnek01,no traitor,,Mereka menyebut siap ditempatkan di mana pun asalkan Presiden Joko Widodo (Jokowi) mengakomodir rekomendasi Komnas HAM dan Ombudsman bahwa tes wawasan kebangsaan (TWK) pegawai KPK bermasalah.  Jd bener ya ini masalah kerjaan dan status ASN bukan idealisme?  BRAVO guys ...!!!,in,[],[],[],0,0,0,[],[],https://twitter.com/pirnek01/status/1444119061340639237,False,https://twitter.com/geloraco/status/1444094441199861767,0,,,,,,,,[],,,,
1444117976861450243,1444117976861450243,2021-10-02 01:52:10 UTC,2021-10-02,01:52:10,+0000,945175239691968512,pejuang_jokowi,ᴾᴱᴶᵁᴬᴺᴳ ᴶᴼᴷᴼᵂᴵ,,"Pengamat politik dari Universitas Andalas, Asrinaldi mengatakan Kapolri menarik pegawai KPK yg tidak lulus tes wawasan kebangsaan (TWK) menjadi aparatur sipil negara (ASN) Polri.  Terima kasih Pak @jokowi #Jokowi  #IndonesiaTangguh #IndonesiaTumbuh   https://t.co/mDJHJcSMOs",in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",['https://www.antaranews.com/berita/2424349/pengamat-menarik-pegawai-kpk-jadi-asn-polri-merupakan-langkah-bijak'],[],0,0,0,"['jokowi', 'indonesiatangguh', 'indonesiatumbuh']",[],https://twitter.com/Pejuang_Jokowi/status/1444117976861450243,False,,0,,,,,,,,[],,,,
1444114401791909892,1443747575849390082,2021-10-02 01:37:58 UTC,2021-10-02,01:37:58,+0000,948792649003122688,r_hoedasingaiii,R. Hoedasinga III,,"@JokoSuyoto4 @nazaqistsha Yakin cinta negeri ini?.. tes wawasan kebangsaan saja tdk lolos, berarti dia sebenarnya tdk cinta negerinya",in,[],[],[],0,0,0,[],[],https://twitter.com/R_HoedasingaIII/status/1444114401791909892,False,,0,,,,,,,,"[{'screen_name': 'JokoSuyoto4', 'name': 'Joko Suyoto', 'id': '1102492544317812736'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1444108347024629760,1443896367542267913,2021-10-02 01:13:54 UTC,2021-10-02,01:13:54,+0000,1406816966212345857,dico41586616,Dico,,@FaGtng @bersatulahnkri @hansssolo Coba omongan cebong yg Ngaku2 pro NKRI di tantang isi dan pemahaman pedoman penghaytan pancasila dan tes wawasan kebangsaan secara live.. pasti langsung berak macrit 🤣,in,[],[],[],0,0,0,[],[],https://twitter.com/Dico41586616/status/1444108347024629760,False,,0,,,,,,,,"[{'screen_name': 'FaGtng', 'name': '💞🇲🇨F꙯A꙯🇲🇨💞', 'id': '972357839279673344'}, {'screen_name': 'bersatulahnkri', 'name': 'Anak Bangsa🇮🇩', 'id': '519670718'}, {'screen_name': 'hansssolo', 'name': 'MOHAMAD ARIFIN | 🇮🇩 Pancasila Sakti 🇮🇩', 'id': '219548433'}]",,,,
1444091931294769154,1443938735289036806,2021-10-02 00:08:41 UTC,2021-10-02,00:08:41,+0000,826281705434550276,yuniwidodo5,koalisi rakyat,,"@musniumar 4,5%tdk dan sisanya lulus TWK....bermakna mereka benar2 tdk punya wawasan kebangsaan yg bagus",in,[],[],[],0,0,0,[],[],https://twitter.com/yuniwidodo5/status/1444091931294769154,False,,0,,,,,,,,"[{'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}]",,,,
1444087908533620740,1443959671048396810,2021-10-01 23:52:41 UTC,2021-10-01,23:52:41,+0000,91871874,lelerheiz,Le,,"@KompasTV Ga mungkin, ini pasti cuma kerjaan orang2 yg ga suka kerjaan polisi, lalu bikin2 cerita.. polisi apalagi di NKRI mana mungkin begini.. semuanya berdedikasi tinggi dan pasti lolos tes wawasan kebangsaan..",in,[],[],[],0,1,0,[],[],https://twitter.com/LeleRheiz/status/1444087908533620740,False,,0,,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1444083410171953153,1444083410171953153,2021-10-01 23:34:49 UTC,2021-10-01,23:34:49,+0000,1330144760636596228,salamdaivaj,Salam1,,Polemik Tes Wawasan Kebangsaan (TWK) yang berujung pemecatan 57 pegawai Komisi Pemberantasan Korupsi (KPK) dinilai sebagai sebuah kekacauan dalam hal kepemimpinan.  #HukumMatiKoruptor #HukumMatiKoruptor  *Salam2DJ*,in,[],[],[],1,0,0,"['hukummatikoruptor', 'hukummatikoruptor']",[],https://twitter.com/SalamDaivaJ/status/1444083410171953153,False,,0,,,,,,,,[],,,,
1444052007975747584,1443971536101130249,2021-10-01 21:30:02 UTC,2021-10-01,21:30:02,+0000,807732582951448576,imam724330991,@Imam72433099,,@Dennysiregar7 Akan jadi catatan sejarah ada sekelompok orang yg tak lulus tes wawasan kebangsaan protes sana-sini agar minta diluluskan atau tesnya dibatalkan. Haaa... Haaa.. Haaa...,in,[],[],[],0,0,1,[],[],https://twitter.com/Imam724330991/status/1444052007975747584,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}]",,,,
1444043931621019648,1443938735289036806,2021-10-01 20:57:56 UTC,2021-10-01,20:57:56,+0000,1250843094800494593,poegoeh26715516,Poegoeh,,"@musniumar ""Hanya"" karena tidak lulus TWK? Kenapa wawasan kebangsaan bisa menjadi ""hanya"" ?",in,[],[],[],0,0,0,[],[],https://twitter.com/Poegoeh26715516/status/1444043931621019648,False,,0,,,,,,,,"[{'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}]",,,,
1444014849965510656,1444014849965510656,2021-10-01 19:02:23 UTC,2021-10-01,19:02:23,+0000,1311005713372573701,pengawal_jokowi,Pᴇɴɢᴀᴡᴀʟ Jᴏᴋᴏᴡɪ,,"Pengamat politik dari Universitas Andalas, Asrinaldi mengatakan Kapolri menarik pegawai KPK yg tidak lulus tes wawasan kebangsaan (TWK) menjadi aparatur sipil negara (ASN) Polri.  Terima kasih Pak @jokowi #Jokowi  #IndonesiaTangguh #IndonesiaTumbuh   https://t.co/4P1FtjK9Nv",in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",['https://www.antaranews.com/berita/2424349/pengamat-menarik-pegawai-kpk-jadi-asn-polri-merupakan-langkah-bijak'],[],0,0,0,"['jokowi', 'indonesiatangguh', 'indonesiatumbuh']",[],https://twitter.com/Pengawal_Jokowi/status/1444014849965510656,False,,0,,,,,,,,[],,,,
1444009278776360962,1444009278776360962,2021-10-01 18:40:15 UTC,2021-10-01,18:40:15,+0000,945175239691968512,pejuang_jokowi,ᴾᴱᴶᵁᴬᴺᴳ ᴶᴼᴷᴼᵂᴵ,,Anggota Komisi III DPR RI Arsul Sani mengapresiasi sikap Kapolri Jenderal Pol Listyo Sigit Prabowo yg niat menarik pegawai KPK yg tidak lolos Tes Wawasan Kebangsaan (TWK) mjd ASN Polri.  Terima kasih Pak @jokowi #Jokowi  #IndonesiaTangguh #IndonesiaTumbuh   https://t.co/LKCpiK5edq,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",['https://m.antaranews.com/berita/2423337/anggota-dpr-apresiasi-sikap-kapolri-terkait-tes-twk-pegawai-kpk'],[],0,0,0,"['jokowi', 'indonesiatangguh', 'indonesiatumbuh']",[],https://twitter.com/Pejuang_Jokowi/status/1444009278776360962,False,,0,,,,,,,,[],,,,
1444008671919239172,1444008671919239172,2021-10-01 18:37:50 UTC,2021-10-01,18:37:50,+0000,1311005713372573701,pengawal_jokowi,Pᴇɴɢᴀᴡᴀʟ Jᴏᴋᴏᴡɪ,,Anggota Komisi III DPR RI Arsul Sani mengapresiasi sikap Kapolri Jenderal Pol Listyo Sigit Prabowo yg niat menarik pegawai KPK yg tidak lolos Tes Wawasan Kebangsaan (TWK) mjd ASN Polri.  Terima kasih Pak @jokowi #Jokowi  #IndonesiaTangguh #IndonesiaTumbuh   https://t.co/Z3CyJ3STfu,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",['https://m.antaranews.com/berita/2423337/anggota-dpr-apresiasi-sikap-kapolri-terkait-tes-twk-pegawai-kpk'],[],0,0,0,"['jokowi', 'indonesiatangguh', 'indonesiatumbuh']",[],https://twitter.com/Pengawal_Jokowi/status/1444008671919239172,False,,0,,,,,,,,[],,,,
1444007210653077505,1444007210653077505,2021-10-01 18:32:02 UTC,2021-10-01,18:32:02,+0000,945175239691968512,pejuang_jokowi,ᴾᴱᴶᵁᴬᴺᴳ ᴶᴼᴷᴼᵂᴵ,,Penggerak Milenial Indonesia (PMI) mengapresiasi upaya Presiden @jokowi dan Kapolri utk merekrut pegawai KPK yg tidak lulus Tes Wawasan Kebangsaan (TWK) KPK utk masuk menjadi ASN di Polri.  #Jokowi  #IndonesiaTangguh #IndonesiaTumbuh   https://t.co/5Nbv32vReb,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",['https://mediaindonesia.com/politik-dan-hukum/436262/kelompok-milenial-apresiasi-solusi-presiden-dan-kapolri-soal-kisruh-twk-di-kpk'],[],0,0,0,"['jokowi', 'indonesiatangguh', 'indonesiatumbuh']",[],https://twitter.com/Pejuang_Jokowi/status/1444007210653077505,False,,0,,,,,,,,[],,,,
1444007155594510338,1444007155594510338,2021-10-01 18:31:48 UTC,2021-10-01,18:31:48,+0000,1311005713372573701,pengawal_jokowi,Pᴇɴɢᴀᴡᴀʟ Jᴏᴋᴏᴡɪ,,Penggerak Milenial Indonesia (PMI) mengapresiasi upaya Presiden @jokowi dan Kapolri utk merekrut pegawai KPK yg tidak lulus Tes Wawasan Kebangsaan (TWK) KPK utk masuk menjadi ASN di Polri.  #Jokowi  #IndonesiaTangguh #IndonesiaTumbuh   https://t.co/6if0E6WkpX,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",['https://mediaindonesia.com/politik-dan-hukum/436262/kelompok-milenial-apresiasi-solusi-presiden-dan-kapolri-soal-kisruh-twk-di-kpk'],[],0,0,0,"['jokowi', 'indonesiatangguh', 'indonesiatumbuh']",[],https://twitter.com/Pengawal_Jokowi/status/1444007155594510338,False,,0,,,,,,,,[],,,,
1443995967842226176,1443786987580755969,2021-10-01 17:47:21 UTC,2021-10-01,17:47:21,+0000,182154632,alexander_sakti,🤫Alex D Whisperer🤫,,@niwseir @KPK_RI Lah?  Lha kan emang buktinya anda tidak lulus Tes Wawasan Kebangsaan?  Berarti Wawasan Kebangsaan anda dianggap kurang bagus bukan?  Ada yang salah dengan itu?  🤔🤔🤔,in,[],[],[],5,0,0,[],[],https://twitter.com/alexander_sakti/status/1443995967842226176,False,,0,,,,,,,,"[{'screen_name': 'niwseir', 'name': 'iwin', 'id': '104411351'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443960269135179777,1443948319886036994,2021-10-01 15:25:30 UTC,2021-10-01,15:25:30,+0000,1061188894606090242,bams_1eng,®Bams_Soemantri 🇮🇩,,"@__RismaWidiono_ Kurangnya pengetahuan tentang wawasan  kebangsaan hingga tidak lulus tes, inikah yg dinamakan zalim? Gobloook aja yg ada Mus !!",in,[],[],[],0,1,4,[],[],https://twitter.com/Bams_1eng/status/1443960269135179777,False,,0,,,,,,,,"[{'screen_name': '__RismaWidiono_', 'name': 'Risma Widiono', 'id': '940486643546386432'}]",,,,
1443954452931624961,1443808275691188242,2021-10-01 15:02:23 UTC,2021-10-01,15:02:23,+0000,282249006,aldogooner,Reynaldö Sitörus ツ,,"@detikcom TWK - Test Wawasan Kebangsaan tidak lolos, dianggap dosa? Haduh pak dirman, please deh..",in,[],[],[],0,0,0,[],[],https://twitter.com/AldoGooner/status/1443954452931624961,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1443951430746869764,1443950393541550082,2021-10-01 14:50:23 UTC,2021-10-01,14:50:23,+0000,1419985148850802689,muslim_antipki2,MUSLIM ANTI PKI PERJUANGAN,,@wahyoe_affandy @KPK_RI Sampaikan ke REZIM JOKOWI...  Kalo Mau Buat SOAL TES WAWASAN KEBANGSAAN Ambil Dari Buku IBHRS ini...  #DPRDiamKasusKM50  #DPRDiamKasusKM50  https://t.co/rDbIL202n7,in,[],[],['https://pbs.twimg.com/media/FAnyK6LVgAYQFbI.jpg'],0,3,10,"['dprdiamkasuskm50', 'dprdiamkasuskm50']",[],https://twitter.com/Muslim_AntiPKI2/status/1443951430746869764,False,,1,https://pbs.twimg.com/media/FAnyK6LVgAYQFbI.jpg,,,,,,,"[{'screen_name': 'wahyoe_affandy', 'name': 'صيحة الحق', 'id': '59822361'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443951221929246724,1443938735289036806,2021-10-01 14:49:33 UTC,2021-10-01,14:49:33,+0000,1340576950381760513,_memoryusang,♨️Angelique J ♨️,,"@musniumar Anda bilang diduga disingkirkan?..dari jumlah anggota KPK yg 1500 sekian,mengapa hanya 57 orang yg TIDAK LOLOS  TWK sedang yg 1500 lainnya bisa lolos...padahal itu Tes Wawasan Kebangsaan...  Saya rasa mereka semua bangsa Indonesia dan tes nya juga pasti wawasan bangsa Indonesia.",in,[],[],[],2,2,19,[],[],https://twitter.com/_memoryusang/status/1443951221929246724,False,,0,,,,,,,,"[{'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}]",,,,
1443939097014378499,1443939097014378499,2021-10-01 14:01:22 UTC,2021-10-01,14:01:22,+0000,388848045,radar_cirebon,Radar Cirebon,,Sebanyak 57 pegawai Komisi Pemberantasan Korupsi (KPK) yang dipecat secara hormat akibat tak lolos Tes Wawasan Kebangsaan (TWK) berpamitan di Gedung Merah  https://t.co/8p6gmkN4AY,in,[],['https://www.radarcirebon.com/2021/10/01/novel-baswedan-cs-resmi-pamit-dari-kpk-dirikan-im57-institute/'],[],0,0,0,[],[],https://twitter.com/Radar_Cirebon/status/1443939097014378499,False,,0,,,,,,,,[],,,,
1443938484981428225,1443938482049609741,2021-10-01 13:58:56 UTC,2021-10-01,13:58:56,+0000,100472528,bemkmipb,BEM KM IPB,,"Nyatanya, pembentukan Dewan Pengawas KPK yang dinilai mengurangi independensi KPK dalam usaha pemberantasan korupsi.   Berlanjut pada pelaksanaannya Tes Wawasan Kebangsaan yang mengundang banyak kontroversial akan pertanyaan-pertanyaan yang diajukan.",in,[],[],[],1,0,0,[],[],https://twitter.com/bemkmipb/status/1443938484981428225,False,,0,,,,,,,,[],,,,
1443928686189756418,1443928686189756418,2021-10-01 13:20:00 UTC,2021-10-01,13:20:00,+0000,255866913,hariankompas,Harian Kompas,,"Kadiv Humas Polri Irjen R Prabowo Argo Yuwono menyatakan, rekam jejak 57 eks pegawai KPK dalam pemberantasan korupsi tidak perlu diragukan meskipun mereka tak lolos tes wawasan kebangsaan, syarat untuk menjadi ASN. #Polhuk #AdadiKompas @lordjune   https://t.co/5VTEviYUmd",in,"[{'screen_name': 'lordjune', 'name': 'kurnia yunita rahayu', 'id': '25430662'}]",['https://www.kompas.id/baca/polhuk/2021/10/01/polri-percepat-perekrutan-57-eks-pegawai-kpk/?utm_source=medsos_twitter&utm_medium=link'],[],1,4,5,"['polhuk', 'adadikompas']",[],https://twitter.com/hariankompas/status/1443928686189756418,False,,0,,,,,,,,[],,,,
1443928676223971334,1443928676223971334,2021-10-01 13:19:57 UTC,2021-10-01,13:19:57,+0000,832839892635836417,datukpancilok,Satria Baja Ringan 🤡🇮🇩🇵🇸🏴,,Gak lolos TWK ditawarin jadi ASN Polri? Lantas di kepolisian gak perlu wawasan kebangsaan gitu? 🙄,in,[],[],[],0,0,1,[],[],https://twitter.com/datukpancilok/status/1443928676223971334,False,,0,,,,,,,,[],,,,
1443923644212670468,1443922959718969346,2021-10-01 12:59:58 UTC,2021-10-01,12:59:58,+0000,132107907,aimanwitjaksono,Aiman,,"Sejumlah 57 pegawai KPK yang dinyatakan tidak lolos ujian Tes Wawasan Kebangsaan (TWK), telah resmi diberhentikan pada 30 september kemarin.  #IniAiman",in,[],[],[],1,0,4,['iniaiman'],[],https://twitter.com/AimanWitjaksono/status/1443923644212670468,False,,0,,,,,,,,[],,,,
1443915860079362049,1443915860079362049,2021-10-01 12:29:02 UTC,2021-10-01,12:29:02,+0000,903229236051247104,eradotid,Era Indonesia,,"Pemberhentian sejumlah pegawai KPK dengan alasan tidak memenuhi syarat lantaran tidak lulus Tes Wawasan Kebangsaan (TWK), mengindikasikan sebagai upaya pelemahan KPK.  https://t.co/MRxoPn8AHM",in,[],['https://era.id/daerah/76786/aksi-bem-si-bela-novel-baswedan-cs-kpk-mati-sumut-berduka'],[],0,0,2,[],[],https://twitter.com/eradotid/status/1443915860079362049,False,,0,,,,,,,,[],,,,
1443913490427625479,1443747575849390082,2021-10-01 12:19:37 UTC,2021-10-01,12:19:37,+0000,2705622397,prihonggo,PriHong,,@nazaqistsha DIPECAT !  Karena tidak lulus TES WAWASAN KEBANGSAAN  kalau berhenti itu mengundurkan diri  Beda jauh antara perkataan dengan kenyataan!  Halusinasi tingkat tinggi hehehe,in,[],[],[],0,0,1,[],[],https://twitter.com/PRIHONGGO/status/1443913490427625479,False,,0,,,,,,,,"[{'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1443911397864194060,1443747575849390082,2021-10-01 12:11:18 UTC,2021-10-01,12:11:18,+0000,1088144709183131648,rtganggie,Anggie RTG,,@HudihartoBandy @JokoSuyoto4 @nazaqistsha Ternyata TWK test wawasan kebangsaan bukanbya test wawasan komisaris  https://t.co/BK6LczNvKp,in,[],[],['https://pbs.twimg.com/media/FAnNw46VkAYAx89.png'],0,0,0,[],[],https://twitter.com/RtgAnggie/status/1443911397864194060,False,,1,https://pbs.twimg.com/media/FAnNw46VkAYAx89.png,,,,,,,"[{'screen_name': 'HudihartoBandy', 'name': 'Bandy Hudiharto', 'id': '1362414961272578062'}, {'screen_name': 'JokoSuyoto4', 'name': 'Joko Suyoto', 'id': '1102492544317812736'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1443908541857742852,1443908541857742852,2021-10-01 11:59:57 UTC,2021-10-01,11:59:57,+0000,1362414961272578062,hudihartobandy,Bandy Hudiharto,,"""Mengenal TWK dan Seberapa Penting Tes Wawasan Kebangsaan bagi ASN""  https://t.co/XjwJbYx8DY",in,[],['https://www.parapuan.co/amp/532915780/mengenal-twk-dan-seberapa-penting-tes-wawasan-kebangsaan-bagi-asn'],[],0,0,1,[],[],https://twitter.com/HudihartoBandy/status/1443908541857742852,False,,0,,,,,,,,[],,,,
1443905549309865988,1443905549309865988,2021-10-01 11:48:04 UTC,2021-10-01,11:48:04,+0000,212506085,mamavanenbas,Elisa Koraag,,"KOORDINATOR Penggerak Milenial Indonesia (PMI), M. Adhiya Muzakki mengapresiasi upaya Presiden Jokowi dan Kopolri yang bermaksud merekrut pegawai KPK yang tidak lulus Tes Wawasan Kebangsaan (TWK) KPK untuk masuk menjadi ASN di Polri.   https://t.co/ntWSojRs30",in,[],['https://m.mediaindonesia.com/politik-dan-hukum/436262/kelompok-milenial-apresiasi-solusi-presiden-dan-kapolri-soal-kisruh-twk-di-kpk'],[],0,0,0,[],[],https://twitter.com/mamavanenbas/status/1443905549309865988,False,,0,,,,,,,,[],,,,
1443904362024112134,1443904362024112134,2021-10-01 11:43:21 UTC,2021-10-01,11:43:21,+0000,212506085,mamavanenbas,Elisa Koraag,,Pengamat politik dari Universitas Andalas Asrinaldi berpandangan bahwa Kapolri menempuh langkah bijak dengan menarik pegawai KPK yang tidak lulus tes wawasan kebangsaan (TWK) menjadi aparatur sipil negara (ASN) Polri.  https://t.co/n7P0FfM9Zs,in,[],['https://m.antaranews.com/berita/2424349/pengamat-menarik-pegawai-kpk-jadi-asn-polri-merupakan-langkah-bijak'],[],0,0,0,[],[],https://twitter.com/mamavanenbas/status/1443904362024112134,False,,0,,,,,,,,[],,,,
1443899996730892293,1443899996730892293,2021-10-01 11:26:00 UTC,2021-10-01,11:26:00,+0000,285190269,yusefendy,Yakusa,,"Sebenarnya, sikap Jokowi ditunggu oleh berbagai pihak. Terlebih, Jokowi juga pernah meminta agar tes wawasan kebangsaan (KPK) jangan menjadi landasan untuk memecat pegawai KPK.   https://t.co/5MKq0gFRWZ.",in,[],['https://www.cnnindonesia.com/nasional/20211001114623-12-701987/geming-jokowi-di-hari-pemecatan-57-pegawai-kpk'],[],0,0,0,[],[],https://twitter.com/yusefendy/status/1443899996730892293,False,,0,,,,,,,,[],,,,
1443897009233018883,1443889097941127170,2021-10-01 11:14:07 UTC,2021-10-01,11:14:07,+0000,381953222,rkytjlata,#RkytJelata,,"@Widyarenee_ @Urrangawak Menjadi aneh, sbg Negara Pancasila dimana Kepercayaan kpd Tuhan Yg Maha Esa alias Agama dijunjung tinggi disalah presepsikan oleh Timsel TWK.  Orang yg memiliki pandangan agama yg benar sesuai agamanya dipandang tak punya wawasan kebangsaan",in,[],[],[],0,0,0,[],[],https://twitter.com/RkytJlata/status/1443897009233018883,False,,0,,,,,,,,"[{'screen_name': 'Widyarenee_', 'name': 'Jeng Rini LG', 'id': '1274603373791113216'}, {'screen_name': 'Urrangawak', 'name': 'Cakrawalá Nusantará', 'id': '506059176'}]",,,,
1443889248608735240,1443889248608735240,2021-10-01 10:43:17 UTC,2021-10-01,10:43:17,+0000,1143085007193329664,ranisor,Rani soraya,,"Keputusan Komisi Pemberantasan Korupsi (KPK) untuk memberhentikan 56 pegawai yang tidak lulus Tes Wawasan Kebangsaan (TWK) menuai polemik. Beragam tanggapan pun dilontarkan masyarakat lewat beragam ruang, mulai dari media sosial hingga aksi unjuk rasa.  https://t.co/UstOrw1t3E",in,[],[],['https://pbs.twimg.com/media/FAm5nIZVgAI6tI6.jpg'],1,12,19,[],[],https://twitter.com/Ranisor/status/1443889248608735240,False,,1,https://pbs.twimg.com/media/FAm5nIZVgAI6tI6.jpg,,,,,,,[],,,,
